DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2017-11-17,Los Angeles Clippers,113,Cleveland Cavaliers,118,True,Cleveland Cavaliers,0.5333333333333333,0.38461538461538464,0.8,0.0
2017-11-17,New York Knicks,84,Toronto Raptors,107,True,Toronto Raptors,0.6428571428571429,0.5714285714285714,0.8,0.6
2017-11-17,Charlotte Hornets,120,Chicago Bulls,123,True,Chicago Bulls,0.16666666666666666,0.38461538461538464,0.0,0.0
2017-11-17,Oklahoma City Thunder,101,San Antonio Spurs,104,True,San Antonio Spurs,0.6,0.5,0.6,0.6
2017-11-17,Minnesota Timberwolves,111,Dallas Mavericks,87,False,Minnesota Timberwolves,0.13333333333333333,0.6428571428571429,0.2,0.6
2017-11-17,Portland Trail Blazers,82,Sacramento Kings,86,True,Sacramento Kings,0.21428571428571427,0.5714285714285714,0.4,0.6
2017-11-17,New Orleans Pelicans,114,Denver Nuggets,146,True,Denver Nuggets,0.5714285714285714,0.5333333333333333,0.6,0.6
2017-11-17,Phoenix Suns,122,Los Angeles Lakers,113,False,Phoenix Suns,0.4,0.3125,0.2,0.2
2017-11-18,Los Angeles Clippers,87,Charlotte Hornets,102,True,Charlotte Hornets,0.35714285714285715,0.35714285714285715,0.0,0.0
2017-11-18,Utah Jazz,125,Orlando Magic,85,False,Utah Jazz,0.5333333333333333,0.375,0.4,0.2
2017-11-18,Boston Celtics,110,Atlanta Hawks,99,False,Boston Celtics,0.2,0.875,0.2,1.0
2017-11-18,Golden State Warriors,124,Philadelphia 76ers,116,False,Golden State Warriors,0.5714285714285714,0.7333333333333333,0.6,0.8
2017-11-18,Houston Rockets,105,Memphis Grizzlies,83,False,Houston Rockets,0.5,0.75,0.2,0.8
2017-11-18,Milwaukee Bucks,79,Dallas Mavericks,111,True,Dallas Mavericks,0.125,0.5714285714285714,0.2,0.8
2017-11-18,Sacramento Kings,90,Portland Trail Blazers,102,True,Portland Trail Blazers,0.5333333333333333,0.26666666666666666,0.4,0.4
2017-11-19,Washington Wizards,91,Toronto Raptors,100,True,Toronto Raptors,0.6666666666666666,0.6,0.8,0.8
2017-11-19,Indiana Pacers,120,Miami Heat,95,False,Indiana Pacers,0.4666666666666667,0.5,0.6,0.6
2017-11-19,Golden State Warriors,118,Brooklyn Nets,111,False,Golden State Warriors,0.4,0.75,0.4,0.8
2017-11-19,Detroit Pistons,100,Minnesota Timberwolves,97,False,Detroit Pistons,0.6666666666666666,0.6666666666666666,0.6,0.6
2017-11-19,Chicago Bulls,105,Phoenix Suns,113,True,Phoenix Suns,0.35294117647058826,0.23076923076923078,0.4,0.2
2017-11-19,Denver Nuggets,109,Los Angeles Lakers,127,True,Los Angeles Lakers,0.375,0.6,0.2,0.8
2017-11-20,Minnesota Timberwolves,102,Charlotte Hornets,118,True,Charlotte Hornets,0.4,0.625,0.2,0.6
2017-11-20,Cleveland Cavaliers,116,Detroit Pistons,88,False,Cleveland Cavaliers,0.6875,0.5625,0.6,0.8
2017-11-20,Indiana Pacers,105,Orlando Magic,97,False,Indiana Pacers,0.5,0.5294117647058824,0.2,0.8
2017-11-20,Utah Jazz,86,Philadelphia 76ers,107,True,Philadelphia 76ers,0.5333333333333333,0.4117647058823529,0.4,0.4
2017-11-20,Los Angeles Clippers,85,New York Knicks,107,True,New York Knicks,0.5333333333333333,0.3333333333333333,0.4,0.0
2017-11-20,Portland Trail Blazers,100,Memphis Grizzlies,92,False,Portland Trail Blazers,0.4666666666666667,0.5625,0.2,0.6
2017-11-20,Washington Wizards,99,Milwaukee Bucks,88,False,Washington Wizards,0.5333333333333333,0.5625,0.8,0.6
2017-11-20,Oklahoma City Thunder,107,New Orleans Pelicans,114,True,New Orleans Pelicans,0.5,0.4666666666666667,0.4,0.6
2017-11-20,Boston Celtics,110,Dallas Mavericks,102,False,Boston Celtics,0.17647058823529413,0.8823529411764706,0.2,1.0
2017-11-20,Atlanta Hawks,85,San Antonio Spurs,96,True,San Antonio Spurs,0.625,0.1875,0.6,0.2
2017-11-20,Denver Nuggets,114,Sacramento Kings,98,False,Denver Nuggets,0.25,0.5625,0.2,0.6
2017-11-21,Chicago Bulls,94,Los Angeles Lakers,103,True,Los Angeles Lakers,0.4117647058823529,0.21428571428571427,0.4,0.2
2017-11-22,Washington Wizards,124,Charlotte Hornets,129,True,Charlotte Hornets,0.4375,0.5882352941176471,0.4,0.6
2017-11-22,Brooklyn Nets,109,Cleveland Cavaliers,119,True,Cleveland Cavaliers,0.5882352941176471,0.375,1.0,0.4
2017-11-22,Portland Trail Blazers,81,Philadelphia 76ers,101,True,Philadelphia 76ers,0.5625,0.5882352941176471,0.6,0.8
2017-11-22,Los Angeles Clippers,116,Atlanta Hawks,103,False,Los Angeles Clippers,0.17647058823529413,0.3125,0.2,0.0
2017-11-22,Boston Celtics,98,Miami Heat,104,True,Miami Heat,0.4375,0.8888888888888888,0.4,1.0
2017-11-22,Toronto Raptors,100,New York Knicks,108,True,New York Knicks,0.5625,0.6875,0.6,0.8
2017-11-22,Denver Nuggets,95,Houston Rockets,125,True,Houston Rockets,0.7647058823529411,0.5882352941176471,0.8,0.6
2017-11-22,Dallas Mavericks,95,Memphis Grizzlies,94,False,Dallas Mavericks,0.4375,0.16666666666666666,0.0,0.2
2017-11-22,Orlando Magic,118,Minnesota Timberwolves,124,True,Minnesota Timberwolves,0.5882352941176471,0.47058823529411764,0.6,0.0
2017-11-22,San Antonio Spurs,90,New Orleans Pelicans,107,True,New Orleans Pelicans,0.5294117647058824,0.6470588235294118,0.6,0.8
2017-11-22,Golden State Warriors,91,Oklahoma City Thunder,108,True,Oklahoma City Thunder,0.4375,0.7647058823529411,0.6,0.8
2017-11-22,Milwaukee Bucks,113,Phoenix Suns,107,False,Milwaukee Bucks,0.3888888888888889,0.5,0.6,0.6
2017-11-22,Chicago Bulls,80,Utah Jazz,110,True,Utah Jazz,0.3888888888888889,0.2,0.2,0.2
2017-11-22,Los Angeles Lakers,102,Sacramento Kings,113,True,Sacramento Kings,0.23529411764705882,0.4444444444444444,0.2,0.6
2017-11-24,Portland Trail Blazers,127,Brooklyn Nets,125,False,Portland Trail Blazers,0.35294117647058826,0.5555555555555556,0.2,0.6
2017-11-24,New York Knicks,104,Atlanta Hawks,116,True,Atlanta Hawks,0.16666666666666666,0.5882352941176471,0.2,0.6
2017-11-24,Orlando Magic,103,Boston Celtics,118,True,Boston Celtics,0.8421052631578947,0.4444444444444444,0.8,0.0
2017-11-24,Charlotte Hornets,99,Cleveland Cavaliers,100,True,Cleveland Cavaliers,0.6111111111111112,0.47058823529411764,1.0,0.6
2017-11-24,Toronto Raptors,104,Indiana Pacers,107,True,Indiana Pacers,0.5555555555555556,0.6470588235294118,0.8,0.8
2017-11-24,Miami Heat,109,Minnesota Timberwolves,97,False,Miami Heat,0.6111111111111112,0.47058823529411764,0.6,0.4
2017-11-24,Detroit Pistons,99,Oklahoma City Thunder,98,False,Detroit Pistons,0.47058823529411764,0.6470588235294118,0.6,0.4
2017-11-24,Memphis Grizzlies,92,Denver Nuggets,104,True,Denver Nuggets,0.5555555555555556,0.4117647058823529,0.4,0.0
2017-11-24,New Orleans Pelicans,115,Phoenix Suns,91,False,New Orleans Pelicans,0.3684210526315789,0.5555555555555556,0.4,0.6
2017-11-24,Chicago Bulls,94,Golden State Warriors,143,True,Golden State Warriors,0.7222222222222222,0.1875,0.6,0.2
2017-11-25,San Antonio Spurs,106,Charlotte Hornets,86,False,San Antonio Spurs,0.4444444444444444,0.6111111111111112,0.6,0.6
2017-11-25,Orlando Magic,111,Philadelphia 76ers,130,True,Philadelphia 76ers,0.5882352941176471,0.42105263157894735,0.8,0.0
2017-11-25,Portland Trail Blazers,108,Washington Wizards,105,False,Portland Trail Blazers,0.5555555555555556,0.5789473684210527,0.4,0.6
2017-11-25,Toronto Raptors,112,Atlanta Hawks,78,False,Toronto Raptors,0.21052631578947367,0.6111111111111112,0.4,0.6
2017-11-25,New York Knicks,102,Houston Rockets,117,True,Houston Rockets,0.7777777777777778,0.5555555555555556,0.8,0.6
2017-11-25,Boston Celtics,108,Indiana Pacers,98,False,Boston Celtics,0.5789473684210527,0.85,1.0,0.8
2017-11-25,Oklahoma City Thunder,81,Dallas Mavericks,97,True,Dallas Mavericks,0.21052631578947367,0.4444444444444444,0.4,0.4
2017-11-25,New Orleans Pelicans,95,Golden State Warriors,110,True,Golden State Warriors,0.7368421052631579,0.5789473684210527,0.6,0.6
2017-11-25,Milwaukee Bucks,108,Utah Jazz,121,True,Utah Jazz,0.42105263157894735,0.5294117647058824,0.4,0.6
2017-11-25,Los Angeles Clippers,97,Sacramento Kings,95,False,Los Angeles Clippers,0.2777777777777778,0.35294117647058826,0.4,0.2
2017-11-26,Miami Heat,100,Chicago Bulls,93,False,Miami Heat,0.17647058823529413,0.5,0.2,0.6
2017-11-26,Phoenix Suns,108,Minnesota Timberwolves,119,True,Minnesota Timberwolves,0.5789473684210527,0.35,0.4,0.4
2017-11-26,Brooklyn Nets,98,Memphis Grizzlies,88,False,Brooklyn Nets,0.3888888888888889,0.3333333333333333,0.0,0.2
2017-11-27,Orlando Magic,109,Indiana Pacers,121,True,Indiana Pacers,0.55,0.4,0.8,0.0
2017-11-27,Cleveland Cavaliers,113,Philadelphia 76ers,91,False,Cleveland Cavaliers,0.6111111111111112,0.631578947368421,0.8,1.0
2017-11-27,Detroit Pistons,118,Boston Celtics,108,False,Detroit Pistons,0.8571428571428571,0.6666666666666666,0.8,0.4
2017-11-27,Portland Trail Blazers,103,New York Knicks,91,False,Portland Trail Blazers,0.5263157894736842,0.6,0.4,0.8
2017-11-27,Brooklyn Nets,103,Houston Rockets,117,True,Houston Rockets,0.7894736842105263,0.3684210526315789,0.8,0.4
2017-11-27,Dallas Mavericks,108,San Antonio Spurs,115,True,San Antonio Spurs,0.631578947368421,0.25,0.6,0.6
2017-11-27,Sacramento Kings,110,Golden State Warriors,106,False,Sacramento Kings,0.75,0.2631578947368421,0.8,0.4
2017-11-27,Los Angeles Lakers,115,Los Angeles Clippers,120,True,Los Angeles Clippers,0.3888888888888889,0.42105263157894735,0.4,0.4
2017-11-28,Miami Heat,97,Cleveland Cavaliers,108,True,Cleveland Cavaliers,0.65,0.5263157894736842,1.0,0.8
2017-11-28,Phoenix Suns,104,Chicago Bulls,99,False,Phoenix Suns,0.16666666666666666,0.3333333333333333,0.0,0.4
2017-11-28,Washington Wizards,92,Minnesota Timberwolves,89,False,Washington Wizards,0.6,0.5263157894736842,0.4,0.2
2017-11-28,Milwaukee Bucks,112,Sacramento Kings,87,False,Milwaukee Bucks,0.3,0.5,0.4,0.4
2017-11-28,Denver Nuggets,77,Utah Jazz,106,True,Utah Jazz,0.45,0.5789473684210527,0.6,0.6
2017-11-29,Phoenix Suns,107,Detroit Pistons,131,True,Detroit Pistons,0.6842105263157895,0.36363636363636365,0.6,0.4
2017-11-29,Oklahoma City Thunder,108,Orlando Magic,121,True,Orlando Magic,0.38095238095238093,0.42105263157894735,0.0,0.2
2017-11-29,Washington Wizards,113,Philadelphia 76ers,118,True,Philadelphia 76ers,0.5789473684210527,0.55,0.6,0.4
2017-11-29,Miami Heat,86,New York Knicks,115,True,New York Knicks,0.5,0.5,0.4,0.6
2017-11-29,Charlotte Hornets,113,Toronto Raptors,126,True,Toronto Raptors,0.631578947368421,0.42105263157894735,0.6,0.6
2017-11-29,Indiana Pacers,97,Houston Rockets,118,True,Houston Rockets,0.8,0.5714285714285714,1.0,0.8
2017-11-29,Minnesota Timberwolves,120,New Orleans Pelicans,102,False,Minnesota Timberwolves,0.55,0.5714285714285714,0.6,0.4
2017-11-29,Brooklyn Nets,109,Dallas Mavericks,104,False,Brooklyn Nets,0.23809523809523808,0.35,0.6,0.2
2017-11-29,Memphis Grizzlies,95,San Antonio Spurs,104,True,San Antonio Spurs,0.65,0.3684210526315789,0.8,0.0
2017-11-29,Golden State Warriors,127,Los Angeles Lakers,123,False,Golden State Warriors,0.4,0.7142857142857143,0.4,0.6
2017-11-30,Cleveland Cavaliers,121,Atlanta Hawks,114,False,Cleveland Cavaliers,0.2,0.6666666666666666,0.2,1.0
2017-11-30,Philadelphia 76ers,97,Boston Celtics,108,True,Boston Celtics,0.8181818181818182,0.6,0.6,0.8
2017-11-30,Chicago Bulls,110,Denver Nuggets,111,True,Denver Nuggets,0.55,0.15789473684210525,0.4,0.0
2017-11-30,Milwaukee Bucks,103,Portland Trail Blazers,91,False,Milwaukee Bucks,0.6190476190476191,0.5263157894736842,0.8,0.4
2017-11-30,Utah Jazz,126,Los Angeles Clippers,107,False,Utah Jazz,0.42105263157894735,0.47619047619047616,0.6,0.8
2017-12-01,Golden State Warriors,133,Orlando Magic,112,False,Golden State Warriors,0.4090909090909091,0.7272727272727273,0.2,0.6
2017-12-01,Detroit Pistons,91,Washington Wizards,109,True,Washington Wizards,0.5238095238095238,0.7,0.4,0.8
2017-12-01,Indiana Pacers,115,Toronto Raptors,120,True,Toronto Raptors,0.65,0.5454545454545454,0.6,0.6
2017-12-01,Sacramento Kings,107,Chicago Bulls,106,False,Sacramento Kings,0.15,0.2857142857142857,0.0,0.4
2017-12-01,San Antonio Spurs,95,Memphis Grizzlies,79,False,San Antonio Spurs,0.35,0.6666666666666666,0.0,0.8
2017-12-01,Charlotte Hornets,100,Miami Heat,105,True,Miami Heat,0.47619047619047616,0.4,0.6,0.4
2017-12-01,Minnesota Timberwolves,107,Oklahoma City Thunder,111,True,Oklahoma City Thunder,0.4,0.5909090909090909,0.2,0.6
2017-12-01,New Orleans Pelicans,108,Utah Jazz,114,True,Utah Jazz,0.5,0.5238095238095238,0.8,0.6
2017-12-02,Phoenix Suns,111,Boston Celtics,116,True,Boston Celtics,0.8260869565217391,0.34782608695652173,0.6,0.2
2017-12-02,Los Angeles Clippers,82,Dallas Mavericks,108,True,Dallas Mavericks,0.22727272727272727,0.4,0.4,0.6
2017-12-02,Atlanta Hawks,114,Brooklyn Nets,102,False,Atlanta Hawks,0.38095238095238093,0.19047619047619047,0.4,0.2
2017-12-02,Memphis Grizzlies,111,Cleveland Cavaliers,116,True,Cleveland Cavaliers,0.6818181818181818,0.3333333333333333,1.0,0.0
2017-12-02,Detroit Pistons,103,Philadelphia 76ers,108,True,Philadelphia 76ers,0.5714285714285714,0.6666666666666666,0.6,0.6
2017-12-02,Sacramento Kings,104,Milwaukee Bucks,109,True,Milwaukee Bucks,0.55,0.3181818181818182,0.6,0.6
2017-12-02,Los Angeles Lakers,100,Denver Nuggets,115,True,Denver Nuggets,0.5714285714285714,0.38095238095238093,0.6,0.4
2017-12-02,New Orleans Pelicans,123,Portland Trail Blazers,116,False,New Orleans Pelicans,0.5909090909090909,0.5,0.6,0.4
2017-12-03,Orlando Magic,105,New York Knicks,100,False,Orlando Magic,0.5238095238095238,0.391304347826087,0.4,0.2
2017-12-03,Golden State Warriors,123,Miami Heat,95,False,Golden State Warriors,0.5,0.7391304347826086,0.6,0.8
2017-12-03,Los Angeles Clippers,106,Minnesota Timberwolves,112,True,Minnesota Timberwolves,0.5652173913043478,0.38095238095238093,0.4,0.6
2017-12-03,San Antonio Spurs,87,Oklahoma City Thunder,90,True,Oklahoma City Thunder,0.42857142857142855,0.6818181818181818,0.4,0.8
2017-12-03,Houston Rockets,118,Los Angeles Lakers,95,False,Houston Rockets,0.36363636363636365,0.8095238095238095,0.2,1.0
2017-12-04,Orlando Magic,94,Charlotte Hornets,104,True,Charlotte Hornets,0.38095238095238093,0.4166666666666667,0.2,0.4
2017-12-04,New York Knicks,97,Indiana Pacers,115,True,Indiana Pacers,0.5217391304347826,0.5,0.4,0.2
2017-12-04,Phoenix Suns,115,Philadelphia 76ers,101,False,Phoenix Suns,0.5909090909090909,0.3333333333333333,0.6,0.2
2017-12-04,Brooklyn Nets,110,Atlanta Hawks,90,False,Brooklyn Nets,0.22727272727272727,0.36363636363636365,0.4,0.4
2017-12-04,Milwaukee Bucks,100,Boston Celtics,111,True,Boston Celtics,0.8333333333333334,0.5714285714285714,0.8,0.8
2017-12-04,Cleveland Cavaliers,113,Chicago Bulls,91,False,Cleveland Cavaliers,0.14285714285714285,0.6956521739130435,0.0,1.0
2017-12-04,Minnesota Timberwolves,92,Memphis Grizzlies,95,True,Memphis Grizzlies,0.3181818181818182,0.5833333333333334,0.0,0.6
2017-12-04,Golden State Warriors,125,New Orleans Pelicans,115,False,Golden State Warriors,0.5217391304347826,0.75,0.4,0.8
2017-12-04,Denver Nuggets,105,Dallas Mavericks,122,True,Dallas Mavericks,0.2608695652173913,0.5909090909090909,0.6,0.6
2017-12-04,Detroit Pistons,93,San Antonio Spurs,96,True,San Antonio Spurs,0.6521739130434783,0.6363636363636364,0.8,0.6
2017-12-04,Washington Wizards,69,Utah Jazz,116,True,Utah Jazz,0.5217391304347826,0.5454545454545454,1.0,0.4
2017-12-05,Phoenix Suns,113,Toronto Raptors,126,True,Toronto Raptors,0.6666666666666666,0.36,0.6,0.4
2017-12-05,Utah Jazz,94,Oklahoma City Thunder,100,True,Oklahoma City Thunder,0.45454545454545453,0.5416666666666666,0.4,1.0
2017-12-05,Washington Wizards,106,Portland Trail Blazers,92,False,Washington Wizards,0.5652173913043478,0.5217391304347826,0.6,0.4
2017-12-06,Sacramento Kings,95,Cleveland Cavaliers,101,True,Cleveland Cavaliers,0.7083333333333334,0.30434782608695654,1.0,0.4
2017-12-06,Chicago Bulls,96,Indiana Pacers,98,True,Indiana Pacers,0.5416666666666666,0.13636363636363635,0.4,0.0
2017-12-06,Atlanta Hawks,106,Orlando Magic,110,True,Orlando Magic,0.4,0.21739130434782608,0.4,0.4
2017-12-06,Dallas Mavericks,90,Boston Celtics,97,True,Boston Celtics,0.84,0.2916666666666667,0.8,0.6
2017-12-06,Memphis Grizzlies,88,New York Knicks,99,True,New York Knicks,0.4782608695652174,0.34782608695652173,0.2,0.2
2017-12-06,Golden State Warriors,101,Charlotte Hornets,87,False,Golden State Warriors,0.4090909090909091,0.76,0.2,0.8
2017-12-06,Detroit Pistons,100,Milwaukee Bucks,104,True,Milwaukee Bucks,0.5454545454545454,0.6086956521739131,0.6,0.4
2017-12-06,Denver Nuggets,114,New Orleans Pelicans,123,True,New Orleans Pelicans,0.5,0.5652173913043478,0.2,0.6
2017-12-06,Miami Heat,105,San Antonio Spurs,117,True,San Antonio Spurs,0.6666666666666666,0.4782608695652174,0.8,0.4
2017-12-06,Minnesota Timberwolves,113,Los Angeles Clippers,107,False,Minnesota Timberwolves,0.36363636363636365,0.56,0.4,0.4
2017-12-07,Los Angeles Lakers,107,Philadelphia 76ers,104,False,Los Angeles Lakers,0.5652173913043478,0.34782608695652173,0.4,0.0
2017-12-07,Washington Wizards,109,Phoenix Suns,99,False,Washington Wizards,0.34615384615384615,0.5416666666666666,0.4,0.6
2017-12-07,Oklahoma City Thunder,95,Brooklyn Nets,100,True,Brooklyn Nets,0.391304347826087,0.4782608695652174,0.6,0.6
2017-12-07,Houston Rockets,112,Utah Jazz,101,False,Houston Rockets,0.52,0.8181818181818182,0.8,1.0
2017-12-08,Chicago Bulls,119,Charlotte Hornets,111,False,Chicago Bulls,0.391304347826087,0.13043478260869565,0.2,0.0
2017-12-08,Golden State Warriors,102,Detroit Pistons,98,False,Golden State Warriors,0.5833333333333334,0.7692307692307693,0.2,1.0
2017-12-08,Cleveland Cavaliers,102,Indiana Pacers,106,True,Indiana Pacers,0.56,0.72,0.6,1.0
2017-12-08,Denver Nuggets,103,Orlando Magic,89,False,Denver Nuggets,0.4230769230769231,0.5416666666666666,0.6,0.4
2017-12-08,Toronto Raptors,116,Memphis Grizzlies,107,False,Toronto Raptors,0.3333333333333333,0.6818181818181818,0.2,0.8
2017-12-08,Dallas Mavericks,102,Milwaukee Bucks,109,True,Milwaukee Bucks,0.5652173913043478,0.28,0.8,0.4
2017-12-08,Sacramento Kings,116,New Orleans Pelicans,109,False,Sacramento Kings,0.52,0.2916666666666667,0.4,0.4
2017-12-08,Boston Celtics,102,San Antonio Spurs,105,True,San Antonio Spurs,0.68,0.8461538461538461,0.8,0.8
2017-12-09,Washington Wizards,112,Los Angeles Clippers,113,True,Los Angeles Clippers,0.34782608695652173,0.56,0.2,0.6
2017-12-09,Miami Heat,101,Brooklyn Nets,89,False,Miami Heat,0.4166666666666667,0.4583333333333333,0.6,0.2
2017-12-09,Los Angeles Lakers,110,Charlotte Hornets,99,False,Los Angeles Lakers,0.375,0.375,0.2,0.2
2017-12-09,Orlando Magic,110,Atlanta Hawks,117,True,Atlanta Hawks,0.20833333333333334,0.4074074074074074,0.2,0.4
2017-12-09,New York Knicks,102,Chicago Bulls,104,True,Chicago Bulls,0.16666666666666666,0.5,0.2,0.4
2017-12-09,Philadelphia 76ers,98,Cleveland Cavaliers,105,True,Cleveland Cavaliers,0.6923076923076923,0.5416666666666666,0.8,0.4
2017-12-09,Utah Jazz,100,Milwaukee Bucks,117,True,Milwaukee Bucks,0.5833333333333334,0.5,0.8,0.6
2017-12-09,Oklahoma City Thunder,102,Memphis Grizzlies,101,False,Oklahoma City Thunder,0.32,0.4583333333333333,0.2,0.6
2017-12-09,San Antonio Spurs,104,Phoenix Suns,101,False,San Antonio Spurs,0.3333333333333333,0.6923076923076923,0.2,0.8
2017-12-09,Houston Rockets,124,Portland Trail Blazers,117,False,Houston Rockets,0.5416666666666666,0.8260869565217391,0.4,1.0
2017-12-10,Toronto Raptors,102,Sacramento Kings,87,False,Toronto Raptors,0.32,0.6956521739130435,0.4,1.0
2017-12-10,Boston Celtics,91,Detroit Pistons,81,False,Boston Celtics,0.56,0.8148148148148148,0.0,0.8
2017-12-10,Denver Nuggets,116,Indiana Pacers,126,True,Indiana Pacers,0.5769230769230769,0.56,0.6,0.6
2017-12-10,Dallas Mavericks,92,Minnesota Timberwolves,97,True,Minnesota Timberwolves,0.5769230769230769,0.2692307692307692,0.6,0.4
2017-12-10,Philadelphia 76ers,124,New Orleans Pelicans,131,True,New Orleans Pelicans,0.5,0.52,0.4,0.2
2017-12-10,Atlanta Hawks,107,New York Knicks,111,True,New York Knicks,0.48,0.24,0.4,0.4
2017-12-11,Boston Celtics,85,Chicago Bulls,108,True,Chicago Bulls,0.2,0.8214285714285714,0.4,0.8
2017-12-11,New Orleans Pelicans,123,Houston Rockets,130,True,Houston Rockets,0.8333333333333334,0.5185185185185185,1.0,0.6
2017-12-11,Miami Heat,107,Memphis Grizzlies,82,False,Miami Heat,0.3076923076923077,0.48,0.2,0.4
2017-12-11,Charlotte Hornets,116,Oklahoma City Thunder,103,False,Charlotte Hornets,0.48,0.36,0.8,0.2
2017-12-11,Portland Trail Blazers,104,Golden State Warriors,111,True,Golden State Warriors,0.7777777777777778,0.52,1.0,0.2
2017-12-11,Toronto Raptors,91,Los Angeles Clippers,96,True,Los Angeles Clippers,0.375,0.7083333333333334,0.2,1.0
2017-12-12,Atlanta Hawks,114,Cleveland Cavaliers,123,True,Cleveland Cavaliers,0.7037037037037037,0.23076923076923078,0.8,0.4
2017-12-12,Denver Nuggets,103,Detroit Pistons,84,False,Denver Nuggets,0.5384615384615384,0.5384615384615384,0.0,0.4
2017-12-12,Los Angeles Lakers,109,New York Knicks,113,True,New York Knicks,0.5,0.4,0.4,0.4
2017-12-12,Washington Wizards,98,Brooklyn Nets,103,True,Brooklyn Nets,0.4,0.5384615384615384,0.6,0.6
2017-12-12,San Antonio Spurs,89,Dallas Mavericks,95,True,Dallas Mavericks,0.25925925925925924,0.7037037037037037,0.4,0.8
2017-12-12,Philadelphia 76ers,118,Minnesota Timberwolves,112,False,Philadelphia 76ers,0.5925925925925926,0.5,0.6,0.2
2017-12-12,Phoenix Suns,92,Sacramento Kings,99,True,Sacramento Kings,0.3076923076923077,0.32142857142857145,0.4,0.2
2017-12-13,Oklahoma City Thunder,100,Indiana Pacers,95,False,Oklahoma City Thunder,0.5925925925925926,0.46153846153846156,0.8,0.6
2017-12-13,Los Angeles Clippers,106,Orlando Magic,95,False,Los Angeles Clippers,0.39285714285714285,0.4,0.4,0.4
2017-12-13,Memphis Grizzlies,87,Washington Wizards,93,True,Washington Wizards,0.5185185185185185,0.2962962962962963,0.4,0.2
2017-12-13,Denver Nuggets,118,Boston Celtics,124,True,Boston Celtics,0.7931034482758621,0.5555555555555556,0.6,0.4
2017-12-13,Portland Trail Blazers,102,Miami Heat,95,False,Portland Trail Blazers,0.5,0.5,0.6,0.0
2017-12-13,Utah Jazz,100,Chicago Bulls,103,True,Chicago Bulls,0.23076923076923078,0.48148148148148145,0.6,0.4
2017-12-13,Milwaukee Bucks,108,New Orleans Pelicans,115,True,New Orleans Pelicans,0.5,0.6,0.4,0.8
2017-12-13,Toronto Raptors,115,Phoenix Suns,109,False,Toronto Raptors,0.3103448275862069,0.68,0.2,0.8
2017-12-13,Charlotte Hornets,96,Houston Rockets,108,True,Houston Rockets,0.84,0.38461538461538464,1.0,0.4
2017-12-14,Detroit Pistons,105,Atlanta Hawks,91,False,Detroit Pistons,0.2222222222222222,0.5185185185185185,0.2,0.0
2017-12-14,New York Knicks,111,Brooklyn Nets,104,False,New York Knicks,0.4230769230769231,0.5185185185185185,0.6,0.6
2017-12-14,Los Angeles Lakers,112,Cleveland Cavaliers,121,True,Cleveland Cavaliers,0.7142857142857143,0.38461538461538464,0.8,0.4
2017-12-14,Sacramento Kings,96,Minnesota Timberwolves,119,True,Minnesota Timberwolves,0.5714285714285714,0.3333333333333333,0.6,0.4
2017-12-14,Dallas Mavericks,97,Golden State Warriors,112,True,Golden State Warriors,0.7857142857142857,0.2857142857142857,1.0,0.4
2017-12-15,Miami Heat,104,Charlotte Hornets,98,False,Miami Heat,0.37037037037037035,0.48148148148148145,0.2,0.4
2017-12-15,Detroit Pistons,104,Indiana Pacers,98,False,Detroit Pistons,0.5714285714285714,0.5357142857142857,0.8,0.2
2017-12-15,Portland Trail Blazers,95,Orlando Magic,88,False,Portland Trail Blazers,0.3793103448275862,0.5185185185185185,0.2,0.2
2017-12-15,Oklahoma City Thunder,119,Philadelphia 76ers,117,False,Oklahoma City Thunder,0.5185185185185185,0.48148148148148145,0.2,0.6
2017-12-15,Los Angeles Clippers,91,Washington Wizards,100,True,Washington Wizards,0.5357142857142857,0.4230769230769231,0.6,0.6
2017-12-15,Utah Jazz,107,Boston Celtics,95,False,Utah Jazz,0.8,0.4642857142857143,0.6,0.2
2017-12-15,Brooklyn Nets,87,Toronto Raptors,120,True,Toronto Raptors,0.6923076923076923,0.4074074074074074,0.8,0.6
2017-12-15,Atlanta Hawks,94,Memphis Grizzlies,96,True,Memphis Grizzlies,0.2857142857142857,0.21428571428571427,0.0,0.2
2017-12-15,Chicago Bulls,115,Milwaukee Bucks,109,False,Chicago Bulls,0.5769230769230769,0.25925925925925924,0.6,0.8
2017-12-15,New Orleans Pelicans,111,Denver Nuggets,117,True,Denver Nuggets,0.5357142857142857,0.5172413793103449,0.4,0.6
2017-12-15,San Antonio Spurs,109,Houston Rockets,124,True,Houston Rockets,0.8461538461538461,0.6785714285714286,1.0,0.8
2017-12-16,Portland Trail Blazers,93,Charlotte Hornets,91,False,Portland Trail Blazers,0.35714285714285715,0.5357142857142857,0.2,0.4
2017-12-16,Utah Jazz,100,Cleveland Cavaliers,109,True,Cleveland Cavaliers,0.7241379310344828,0.4827586206896552,0.8,0.2
2017-12-16,Oklahoma City Thunder,96,New York Knicks,111,True,New York Knicks,0.5357142857142857,0.5,0.8,0.6
2017-12-16,Milwaukee Bucks,111,Houston Rockets,115,True,Houston Rockets,0.8518518518518519,0.5555555555555556,1.0,0.6
