DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2009-11-26,Orlando Magic,93,Atlanta Hawks,76,False,Orlando Magic,0.7857142857142857,0.7333333333333333,0.8,0.8
2009-11-26,Chicago Bulls,86,Utah Jazz,105,True,Utah Jazz,0.5,0.46153846153846156,0.6,0.4
2009-11-27,Cleveland Cavaliers,87,Charlotte Hornets,94,True,Charlotte Hornets,0.35714285714285715,0.7333333333333333,0.4,0.8
2009-11-27,Washington Wizards,94,Miami Heat,84,False,Washington Wizards,0.6428571428571429,0.3076923076923077,0.4,0.4
2009-11-27,Toronto Raptors,103,Boston Celtics,116,True,Boston Celtics,0.7333333333333333,0.4375,0.6,0.4
2009-11-27,Atlanta Hawks,100,Philadelphia 76ers,86,False,Atlanta Hawks,0.3333333333333333,0.7333333333333333,0.2,0.6
2009-11-27,Los Angeles Clippers,104,Detroit Pistons,96,False,Los Angeles Clippers,0.3333333333333333,0.375,0.0,0.4
2009-11-27,Dallas Mavericks,113,Indiana Pacers,92,False,Dallas Mavericks,0.46153846153846156,0.7333333333333333,0.2,0.8
2009-11-27,San Antonio Spurs,92,Houston Rockets,84,False,San Antonio Spurs,0.5333333333333333,0.5384615384615384,0.4,0.6
2009-11-27,New York Knicks,125,Denver Nuggets,128,True,Denver Nuggets,0.7333333333333333,0.2,0.8,0.4
2009-11-27,Phoenix Suns,120,Minnesota Timberwolves,95,False,Phoenix Suns,0.06666666666666667,0.8,0.0,0.8
2009-11-27,Milwaukee Bucks,90,Oklahoma City Thunder,108,True,Oklahoma City Thunder,0.5333333333333333,0.6153846153846154,0.6,0.6
2009-11-27,Memphis Grizzlies,106,Portland Trail Blazers,96,False,Memphis Grizzlies,0.7058823529411765,0.3333333333333333,0.8,0.6
2009-11-27,Brooklyn Nets,96,Sacramento Kings,109,True,Sacramento Kings,0.42857142857142855,0.0,0.2,0.0
2009-11-28,Charlotte Hornets,92,Washington Wizards,76,False,Charlotte Hornets,0.35714285714285715,0.4,0.6,0.6
2009-11-28,Dallas Mavericks,95,Cleveland Cavaliers,111,True,Cleveland Cavaliers,0.6875,0.75,0.6,0.8
2009-11-28,Orlando Magic,100,Milwaukee Bucks,98,False,Orlando Magic,0.5714285714285714,0.75,0.4,0.8
2009-11-28,Portland Trail Blazers,92,Utah Jazz,108,True,Utah Jazz,0.5333333333333333,0.6666666666666666,0.8,0.6
2009-11-28,Los Angeles Lakers,130,Golden State Warriors,97,False,Los Angeles Lakers,0.35714285714285715,0.7857142857142857,0.4,0.8
2009-11-29,Atlanta Hawks,88,Detroit Pistons,94,True,Detroit Pistons,0.3125,0.75,0.0,0.6
2009-11-29,Phoenix Suns,113,Toronto Raptors,94,False,Phoenix Suns,0.4117647058823529,0.8125,0.4,0.8
2009-11-29,Memphis Grizzlies,88,Los Angeles Clippers,98,True,Los Angeles Clippers,0.4117647058823529,0.375,0.6,0.6
2009-11-29,Boston Celtics,92,Miami Heat,85,False,Boston Celtics,0.6,0.75,0.4,0.8
2009-11-29,Orlando Magic,114,New York Knicks,102,False,Orlando Magic,0.1875,0.7647058823529411,0.2,0.8
2009-11-29,Houston Rockets,100,Oklahoma City Thunder,91,False,Houston Rockets,0.5625,0.5,0.6,0.4
2009-11-29,Philadelphia 76ers,89,San Antonio Spurs,97,True,San Antonio Spurs,0.5714285714285714,0.3125,0.8,0.0
2009-11-29,Minnesota Timberwolves,106,Denver Nuggets,100,False,Minnesota Timberwolves,0.75,0.0625,0.8,0.0
2009-11-29,New Orleans Pelicans,96,Sacramento Kings,112,True,Sacramento Kings,0.4666666666666667,0.4375,0.4,0.8
2009-11-29,Brooklyn Nets,87,Los Angeles Lakers,106,True,Los Angeles Lakers,0.8,0.0,1.0,0.0
2009-11-30,Chicago Bulls,97,Milwaukee Bucks,99,True,Milwaukee Bucks,0.5333333333333333,0.42857142857142855,0.2,0.2
2009-11-30,Philadelphia 76ers,102,Dallas Mavericks,104,True,Dallas Mavericks,0.7058823529411765,0.29411764705882354,0.6,0.0
2009-11-30,Memphis Grizzlies,93,Utah Jazz,120,True,Utah Jazz,0.5625,0.35294117647058826,0.8,0.4
2009-11-30,Indiana Pacers,107,Golden State Warriors,126,True,Golden State Warriors,0.3333333333333333,0.42857142857142855,0.4,0.2
2009-12-01,Boston Celtics,108,Charlotte Hornets,90,False,Boston Celtics,0.4375,0.7647058823529411,0.8,0.8
2009-12-01,Washington Wizards,106,Toronto Raptors,102,False,Washington Wizards,0.3888888888888889,0.3333333333333333,0.2,0.4
2009-12-01,Phoenix Suns,99,New York Knicks,126,True,New York Knicks,0.17647058823529413,0.8235294117647058,0.0,0.8
2009-12-01,Golden State Warriors,107,Denver Nuggets,135,True,Denver Nuggets,0.7058823529411765,0.375,0.8,0.6
2009-12-01,Miami Heat,107,Portland Trail Blazers,100,False,Miami Heat,0.631578947368421,0.5625,0.6,0.4
2009-12-01,New Orleans Pelicans,99,Los Angeles Lakers,110,True,Los Angeles Lakers,0.8125,0.4117647058823529,1.0,0.6
2009-12-02,Toronto Raptors,115,Atlanta Hawks,146,True,Atlanta Hawks,0.7058823529411765,0.3684210526315789,0.4,0.2
2009-12-02,Phoenix Suns,90,Cleveland Cavaliers,107,True,Cleveland Cavaliers,0.7058823529411765,0.7777777777777778,0.8,0.8
2009-12-02,New York Knicks,104,Orlando Magic,118,True,Orlando Magic,0.7777777777777778,0.2222222222222222,0.8,0.2
2009-12-02,Milwaukee Bucks,102,Washington Wizards,104,True,Washington Wizards,0.375,0.5625,0.6,0.2
2009-12-02,Dallas Mavericks,117,Brooklyn Nets,101,False,Dallas Mavericks,0.0,0.7222222222222222,0.0,0.6
2009-12-02,Detroit Pistons,85,Chicago Bulls,92,True,Chicago Bulls,0.4,0.35294117647058826,0.0,0.2
2009-12-02,Memphis Grizzlies,97,Minnesota Timberwolves,95,False,Memphis Grizzlies,0.11764705882352941,0.3333333333333333,0.2,0.4
2009-12-02,Philadelphia 76ers,106,Oklahoma City Thunder,117,True,Oklahoma City Thunder,0.5294117647058824,0.2777777777777778,0.6,0.0
2009-12-02,Indiana Pacers,105,Sacramento Kings,110,True,Sacramento Kings,0.5,0.4,0.6,0.2
2009-12-02,Houston Rockets,102,Los Angeles Clippers,85,False,Houston Rockets,0.4444444444444444,0.5294117647058824,0.8,0.4
2009-12-03,Boston Celtics,90,San Antonio Spurs,83,False,Boston Celtics,0.6,0.7777777777777778,1.0,1.0
2009-12-03,Miami Heat,96,Denver Nuggets,114,True,Denver Nuggets,0.7222222222222222,0.5882352941176471,0.8,0.6
2009-12-03,Houston Rockets,111,Golden State Warriors,109,False,Houston Rockets,0.35294117647058826,0.5555555555555556,0.4,0.6
2009-12-04,Toronto Raptors,109,Washington Wizards,107,False,Toronto Raptors,0.4117647058823529,0.35,0.8,0.0
2009-12-04,New York Knicks,114,Atlanta Hawks,107,False,New York Knicks,0.7222222222222222,0.21052631578947367,0.4,0.2
2009-12-04,Chicago Bulls,87,Cleveland Cavaliers,101,True,Cleveland Cavaliers,0.7222222222222222,0.4375,0.8,0.2
2009-12-04,Milwaukee Bucks,96,Detroit Pistons,105,True,Detroit Pistons,0.3333333333333333,0.5294117647058824,0.2,0.2
2009-12-04,Dallas Mavericks,82,Memphis Grizzlies,98,True,Memphis Grizzlies,0.3684210526315789,0.7368421052631579,0.4,0.8
2009-12-04,Charlotte Hornets,91,Brooklyn Nets,97,True,Brooklyn Nets,0.0,0.4117647058823529,0.0,0.8
2009-12-04,Minnesota Timberwolves,89,New Orleans Pelicans,98,True,New Orleans Pelicans,0.3888888888888889,0.1111111111111111,0.4,0.2
2009-12-04,Boston Celtics,105,Oklahoma City Thunder,87,False,Boston Celtics,0.5555555555555556,0.7894736842105263,0.6,1.0
2009-12-04,Indiana Pacers,87,Utah Jazz,96,True,Utah Jazz,0.5882352941176471,0.375,0.8,0.2
2009-12-04,Miami Heat,107,Los Angeles Lakers,108,True,Los Angeles Lakers,0.8235294117647058,0.5555555555555556,1.0,0.4
2009-12-05,Philadelphia 76ers,105,Charlotte Hornets,106,True,Charlotte Hornets,0.3888888888888889,0.2631578947368421,0.6,0.0
2009-12-05,Toronto Raptors,110,Chicago Bulls,78,False,Toronto Raptors,0.4117647058823529,0.38095238095238093,0.2,0.2
2009-12-05,Utah Jazz,101,Minnesota Timberwolves,108,True,Minnesota Timberwolves,0.10526315789473684,0.6111111111111112,0.2,0.8
2009-12-05,Denver Nuggets,106,San Antonio Spurs,99,False,Denver Nuggets,0.5625,0.7368421052631579,0.8,0.8
2009-12-05,Atlanta Hawks,80,Dallas Mavericks,75,False,Atlanta Hawks,0.7,0.6842105263157895,0.6,0.4
2009-12-05,Sacramento Kings,107,Phoenix Suns,115,True,Phoenix Suns,0.7368421052631579,0.5294117647058824,0.6,0.8
2009-12-05,Houston Rockets,89,Portland Trail Blazers,90,True,Portland Trail Blazers,0.6,0.5789473684210527,0.4,0.6
2009-12-05,Orlando Magic,126,Golden State Warriors,118,False,Orlando Magic,0.3333333333333333,0.7894736842105263,0.2,0.8
2009-12-05,Indiana Pacers,72,Los Angeles Clippers,88,True,Los Angeles Clippers,0.42105263157894735,0.35294117647058826,0.6,0.2
2009-12-06,Brooklyn Nets,97,New York Knicks,106,True,New York Knicks,0.25,0.05263157894736842,0.4,0.2
2009-12-06,Cleveland Cavaliers,101,Milwaukee Bucks,86,False,Cleveland Cavaliers,0.5,0.7368421052631579,0.2,0.8
2009-12-06,Washington Wizards,94,Detroit Pistons,98,True,Detroit Pistons,0.3684210526315789,0.3888888888888889,0.4,0.6
2009-12-06,Miami Heat,115,Sacramento Kings,102,False,Miami Heat,0.5,0.5263157894736842,0.8,0.2
2009-12-06,Phoenix Suns,88,Los Angeles Lakers,108,True,Los Angeles Lakers,0.8333333333333334,0.75,1.0,0.6
2009-12-07,Denver Nuggets,93,Philadelphia 76ers,83,False,Denver Nuggets,0.25,0.75,0.0,0.8
2009-12-07,Portland Trail Blazers,84,New York Knicks,93,True,New York Knicks,0.2857142857142857,0.6190476190476191,0.6,0.4
2009-12-07,Golden State Warriors,88,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.5263157894736842,0.3157894736842105,0.6,0.2
2009-12-07,San Antonio Spurs,101,Utah Jazz,104,True,Utah Jazz,0.5789473684210527,0.5294117647058824,0.8,0.6
2009-12-08,Denver Nuggets,95,Charlotte Hornets,107,True,Charlotte Hornets,0.42105263157894735,0.7619047619047619,0.6,0.8
2009-12-08,Minnesota Timberwolves,88,Toronto Raptors,94,True,Toronto Raptors,0.4090909090909091,0.15,0.4,0.4
2009-12-08,Milwaukee Bucks,89,Boston Celtics,98,True,Boston Celtics,0.8,0.47368421052631576,1.0,0.2
2009-12-08,Brooklyn Nets,103,Chicago Bulls,101,False,Brooklyn Nets,0.3888888888888889,0.05,0.2,0.2
2009-12-08,Cleveland Cavaliers,109,Memphis Grizzlies,111,True,Memphis Grizzlies,0.4,0.75,0.6,0.8
2009-12-08,Sacramento Kings,94,New Orleans Pelicans,96,True,New Orleans Pelicans,0.42105263157894735,0.47368421052631576,0.4,0.6
2009-12-08,Phoenix Suns,101,Dallas Mavericks,102,True,Dallas Mavericks,0.6666666666666666,0.7142857142857143,0.4,0.4
2009-12-08,Orlando Magic,97,Los Angeles Clippers,86,False,Orlando Magic,0.45,0.8,0.6,1.0
2009-12-09,Chicago Bulls,83,Atlanta Hawks,118,True,Atlanta Hawks,0.7,0.3684210526315789,0.6,0.2
2009-12-09,Portland Trail Blazers,102,Indiana Pacers,91,False,Portland Trail Blazers,0.3333333333333333,0.5909090909090909,0.0,0.2
2009-12-09,Detroit Pistons,90,Philadelphia 76ers,86,False,Detroit Pistons,0.23809523809523808,0.4,0.0,0.6
2009-12-09,Golden State Warriors,105,Brooklyn Nets,89,False,Golden State Warriors,0.09523809523809523,0.3,0.4,0.2
2009-12-09,Toronto Raptors,95,Milwaukee Bucks,117,True,Milwaukee Bucks,0.45,0.43478260869565216,0.2,0.6
2009-12-09,New Orleans Pelicans,97,Minnesota Timberwolves,96,False,New Orleans Pelicans,0.14285714285714285,0.45,0.4,0.6
2009-12-09,Cleveland Cavaliers,85,Houston Rockets,95,True,Houston Rockets,0.55,0.7142857142857143,0.6,0.8
2009-12-09,Sacramento Kings,106,San Antonio Spurs,118,True,San Antonio Spurs,0.5,0.45,0.4,0.4
2009-12-09,Utah Jazz,77,Los Angeles Lakers,101,True,Los Angeles Lakers,0.8421052631578947,0.6,1.0,0.8
2009-12-10,Denver Nuggets,99,Detroit Pistons,101,True,Detroit Pistons,0.42857142857142855,0.7272727272727273,0.8,0.8
2009-12-10,Boston Celtics,104,Washington Wizards,102,False,Boston Celtics,0.3684210526315789,0.8095238095238095,0.4,1.0
2009-12-10,Orlando Magic,111,Utah Jazz,120,True,Utah Jazz,0.5714285714285714,0.8095238095238095,0.6,1.0
2009-12-11,Brooklyn Nets,91,Indiana Pacers,107,True,Indiana Pacers,0.3157894736842105,0.09090909090909091,0.0,0.4
2009-12-11,Houston Rockets,96,Philadelphia 76ers,91,False,Houston Rockets,0.22727272727272727,0.5714285714285714,0.0,0.8
2009-12-11,Atlanta Hawks,111,Toronto Raptors,89,False,Atlanta Hawks,0.4166666666666667,0.7142857142857143,0.6,0.6
2009-12-11,Dallas Mavericks,106,Miami Heat,93,False,Dallas Mavericks,0.55,0.6818181818181818,0.4,0.6
2009-12-11,Golden State Warriors,91,Chicago Bulls,96,True,Chicago Bulls,0.35,0.3333333333333333,0.2,0.2
2009-12-11,Portland Trail Blazers,99,Cleveland Cavaliers,104,True,Cleveland Cavaliers,0.6818181818181818,0.6086956521739131,0.6,0.4
2009-12-11,Oklahoma City Thunder,102,Memphis Grizzlies,94,False,Oklahoma City Thunder,0.42857142857142855,0.55,0.6,0.6
2009-12-11,New York Knicks,113,New Orleans Pelicans,96,False,New York Knicks,0.47619047619047616,0.3181818181818182,0.6,0.8
2009-12-11,Charlotte Hornets,85,San Antonio Spurs,104,True,San Antonio Spurs,0.5263157894736842,0.45,0.4,0.6
2009-12-11,Minnesota Timberwolves,92,Los Angeles Lakers,104,True,Los Angeles Lakers,0.85,0.13636363636363635,1.0,0.2
2009-12-11,Orlando Magic,103,Phoenix Suns,106,True,Phoenix Suns,0.6818181818181818,0.7727272727272727,0.2,0.8
2009-12-12,Indiana Pacers,114,Washington Wizards,113,False,Indiana Pacers,0.35,0.35,0.4,0.2
2009-12-12,Golden State Warriors,95,Detroit Pistons,104,True,Detroit Pistons,0.45454545454545453,0.3181818181818182,0.8,0.2
2009-12-12,Boston Celtics,106,Chicago Bulls,80,False,Boston Celtics,0.38095238095238093,0.8181818181818182,0.2,1.0
2009-12-12,Charlotte Hornets,97,Dallas Mavericks,98,True,Dallas Mavericks,0.6956521739130435,0.42857142857142855,0.6,0.4
2009-12-12,Portland Trail Blazers,101,Milwaukee Bucks,108,True,Milwaukee Bucks,0.47619047619047616,0.5833333333333334,0.2,0.4
2009-12-12,Phoenix Suns,99,Denver Nuggets,105,True,Denver Nuggets,0.6956521739130435,0.6956521739130435,0.6,0.4
2009-12-12,Los Angeles Lakers,94,Utah Jazz,102,True,Utah Jazz,0.5909090909090909,0.8571428571428571,0.6,1.0
2009-12-12,Minnesota Timberwolves,100,Sacramento Kings,120,True,Sacramento Kings,0.42857142857142855,0.13043478260869565,0.2,0.2
2009-12-13,Houston Rockets,88,Toronto Raptors,101,True,Toronto Raptors,0.4,0.5909090909090909,0.6,0.8
2009-12-13,Brooklyn Nets,107,Atlanta Hawks,130,True,Atlanta Hawks,0.7272727272727273,0.08695652173913043,0.8,0.4
2009-12-13,Memphis Grizzlies,118,Miami Heat,90,False,Memphis Grizzlies,0.5238095238095238,0.4090909090909091,0.4,0.6
2009-12-13,Cleveland Cavaliers,102,Oklahoma City Thunder,89,False,Cleveland Cavaliers,0.5714285714285714,0.6956521739130435,0.6,0.6
2009-12-13,San Antonio Spurs,115,Los Angeles Clippers,90,False,San Antonio Spurs,0.42857142857142855,0.55,0.6,0.4
2009-12-14,Indiana Pacers,98,Orlando Magic,106,True,Orlando Magic,0.7391304347826086,0.38095238095238093,0.6,0.4
2009-12-14,Golden State Warriors,101,Philadelphia 76ers,117,True,Philadelphia 76ers,0.21739130434782608,0.30434782608695654,0.0,0.2
2009-12-14,Boston Celtics,110,Memphis Grizzlies,105,False,Boston Celtics,0.43478260869565216,0.8260869565217391,0.8,1.0
2009-12-14,New Orleans Pelicans,90,Dallas Mavericks,94,True,Dallas Mavericks,0.7083333333333334,0.45454545454545453,0.6,0.6
2009-12-14,Oklahoma City Thunder,93,Denver Nuggets,102,True,Denver Nuggets,0.7083333333333334,0.5454545454545454,0.6,0.6
2009-12-14,Minnesota Timberwolves,110,Utah Jazz,108,False,Minnesota Timberwolves,0.6086956521739131,0.125,0.6,0.2
2009-12-14,Washington Wizards,95,Los Angeles Clippers,97,True,Los Angeles Clippers,0.4090909090909091,0.3333333333333333,0.4,0.2
2009-12-15,New York Knicks,87,Charlotte Hornets,94,True,Charlotte Hornets,0.4090909090909091,0.34782608695652173,0.4,0.8
2009-12-15,Brooklyn Nets,89,Cleveland Cavaliers,99,True,Cleveland Cavaliers,0.7083333333333334,0.08333333333333333,0.6,0.2
2009-12-15,Toronto Raptors,95,Miami Heat,115,True,Miami Heat,0.5,0.4230769230769231,0.2,0.6
2009-12-15,Los Angeles Lakers,96,Chicago Bulls,87,False,Los Angeles Lakers,0.36363636363636365,0.8181818181818182,0.2,0.8
2009-12-15,Detroit Pistons,96,Houston Rockets,107,True,Houston Rockets,0.5652173913043478,0.4782608695652174,0.6,1.0
2009-12-15,San Antonio Spurs,104,Phoenix Suns,116,True,Phoenix Suns,0.6666666666666666,0.5714285714285714,0.4,0.6
2009-12-15,Sacramento Kings,88,Portland Trail Blazers,95,True,Portland Trail Blazers,0.56,0.45454545454545453,0.4,0.2
2009-12-16,Memphis Grizzlies,97,Atlanta Hawks,110,True,Atlanta Hawks,0.7391304347826086,0.4166666666666667,0.8,0.6
2009-12-16,Charlotte Hornets,98,Indiana Pacers,101,True,Indiana Pacers,0.36363636363636365,0.43478260869565216,0.4,0.6
2009-12-16,Toronto Raptors,99,Orlando Magic,118,True,Orlando Magic,0.75,0.4074074074074074,0.6,0.4
2009-12-16,Cleveland Cavaliers,108,Philadelphia 76ers,101,False,Cleveland Cavaliers,0.25,0.72,0.2,0.6
2009-12-16,Utah Jazz,108,Brooklyn Nets,92,False,Utah Jazz,0.08,0.5833333333333334,0.2,0.6
2009-12-16,Los Angeles Lakers,107,Milwaukee Bucks,106,False,Los Angeles Lakers,0.5,0.8260869565217391,0.4,0.8
2009-12-16,Los Angeles Clippers,120,Minnesota Timberwolves,95,False,Los Angeles Clippers,0.16,0.43478260869565216,0.2,0.4
2009-12-16,Detroit Pistons,87,New Orleans Pelicans,95,True,New Orleans Pelicans,0.43478260869565216,0.4583333333333333,0.6,0.8
2009-12-16,Dallas Mavericks,100,Oklahoma City Thunder,86,False,Dallas Mavericks,0.5217391304347826,0.72,0.4,0.8
2009-12-16,Houston Rockets,101,Denver Nuggets,111,True,Denver Nuggets,0.72,0.5833333333333334,0.6,0.6
2009-12-16,San Antonio Spurs,103,Golden State Warriors,91,False,San Antonio Spurs,0.2916666666666667,0.5454545454545454,0.2,0.6
2009-12-16,Washington Wizards,109,Sacramento Kings,112,True,Sacramento Kings,0.43478260869565216,0.3181818181818182,0.2,0.0
2009-12-17,New York Knicks,89,Chicago Bulls,98,True,Chicago Bulls,0.34782608695652173,0.3333333333333333,0.2,0.8
2009-12-17,Orlando Magic,86,Miami Heat,104,True,Miami Heat,0.5217391304347826,0.76,0.4,0.6
2009-12-17,Phoenix Suns,102,Portland Trail Blazers,105,True,Portland Trail Blazers,0.5769230769230769,0.68,0.4,0.4
2009-12-18,Brooklyn Nets,95,Toronto Raptors,118,True,Toronto Raptors,0.39285714285714285,0.07692307692307693,0.2,0.0
2009-12-18,Utah Jazz,83,Atlanta Hawks,96,True,Atlanta Hawks,0.75,0.6,1.0,0.6
2009-12-18,Philadelphia 76ers,98,Boston Celtics,97,False,Philadelphia 76ers,0.8333333333333334,0.24,1.0,0.2
2009-12-18,Milwaukee Bucks,82,Cleveland Cavaliers,85,True,Cleveland Cavaliers,0.7307692307692307,0.4782608695652174,0.8,0.4
2009-12-18,Indiana Pacers,94,Memphis Grizzlies,107,True,Memphis Grizzlies,0.4,0.391304347826087,0.4,0.6
2009-12-18,Sacramento Kings,96,Minnesota Timberwolves,112,True,Minnesota Timberwolves,0.15384615384615385,0.4583333333333333,0.2,0.4
2009-12-18,Denver Nuggets,92,New Orleans Pelicans,98,True,New Orleans Pelicans,0.4583333333333333,0.7307692307692307,0.6,0.6
2009-12-18,Los Angeles Clippers,91,New York Knicks,95,True,New York Knicks,0.32,0.4583333333333333,0.6,0.6
2009-12-18,Detroit Pistons,98,Oklahoma City Thunder,109,True,Oklahoma City Thunder,0.5,0.44,0.4,0.6
2009-12-18,Houston Rockets,116,Dallas Mavericks,108,False,Houston Rockets,0.7307692307692307,0.56,1.0,0.6
2009-12-18,Washington Wizards,118,Golden State Warriors,109,False,Washington Wizards,0.28,0.30434782608695654,0.2,0.0
2009-12-19,Utah Jazz,110,Charlotte Hornets,102,False,Utah Jazz,0.4166666666666667,0.5769230769230769,0.4,0.6
2009-12-19,Portland Trail Blazers,83,Orlando Magic,92,True,Orlando Magic,0.7307692307692307,0.5925925925925926,0.4,0.6
2009-12-19,Los Angeles Clippers,112,Philadelphia 76ers,107,False,Los Angeles Clippers,0.2692307692307692,0.44,0.4,0.4
2009-12-19,Atlanta Hawks,98,Chicago Bulls,101,True,Chicago Bulls,0.375,0.76,0.4,1.0
2009-12-19,Los Angeles Lakers,103,Brooklyn Nets,84,False,Los Angeles Lakers,0.07407407407407407,0.8333333333333334,0.0,0.8
2009-12-19,Oklahoma City Thunder,90,Houston Rockets,95,True,Houston Rockets,0.5769230769230769,0.52,0.6,0.4
2009-12-19,Sacramento Kings,96,Milwaukee Bucks,95,False,Sacramento Kings,0.4583333333333333,0.44,0.4,0.4
2009-12-19,Indiana Pacers,99,San Antonio Spurs,100,True,San Antonio Spurs,0.5652173913043478,0.375,0.8,0.6
2009-12-19,Washington Wizards,95,Phoenix Suns,121,True,Phoenix Suns,0.6538461538461539,0.3333333333333333,0.4,0.2
2009-12-20,New Orleans Pelicans,92,Toronto Raptors,98,True,Toronto Raptors,0.41379310344827586,0.48,0.4,0.6
2009-12-20,Denver Nuggets,96,Memphis Grizzlies,102,True,Memphis Grizzlies,0.4230769230769231,0.7037037037037037,0.4,0.6
2009-12-20,Minnesota Timberwolves,104,Boston Celtics,122,True,Boston Celtics,0.8,0.18518518518518517,0.8,0.4
2009-12-20,Los Angeles Lakers,93,Detroit Pistons,81,False,Los Angeles Lakers,0.4230769230769231,0.84,0.4,0.8
2009-12-20,Portland Trail Blazers,102,Miami Heat,95,False,Portland Trail Blazers,0.5416666666666666,0.5714285714285714,0.6,0.4
2009-12-20,Cleveland Cavaliers,95,Dallas Mavericks,102,True,Dallas Mavericks,0.7037037037037037,0.7407407407407407,0.8,1.0
2009-12-20,Charlotte Hornets,94,New York Knicks,98,True,New York Knicks,0.34615384615384615,0.4,0.6,0.2
2009-12-21,Milwaukee Bucks,84,Indiana Pacers,81,False,Milwaukee Bucks,0.36,0.44,0.4,0.4
2009-12-21,Utah Jazz,99,Orlando Magic,104,True,Orlando Magic,0.7407407407407407,0.5925925925925926,0.6,0.6
2009-12-21,Sacramento Kings,102,Chicago Bulls,98,False,Sacramento Kings,0.4,0.46153846153846156,0.6,0.6
2009-12-21,Los Angeles Clippers,87,San Antonio Spurs,103,True,San Antonio Spurs,0.5833333333333334,0.46153846153846156,0.8,0.6
2009-12-21,Cleveland Cavaliers,109,Phoenix Suns,91,False,Cleveland Cavaliers,0.6666666666666666,0.7142857142857143,0.6,0.8
2009-12-22,Detroit Pistons,76,Charlotte Hornets,88,True,Charlotte Hornets,0.38461538461538464,0.4074074074074074,0.2,0.2
2009-12-22,Philadelphia 76ers,98,Washington Wizards,105,True,Washington Wizards,0.32,0.25925925925925924,0.2,0.4
2009-12-22,Indiana Pacers,94,Boston Celtics,103,True,Boston Celtics,0.8076923076923077,0.34615384615384615,0.8,0.2
2009-12-22,Chicago Bulls,81,New York Knicks,88,True,New York Knicks,0.37037037037037035,0.38461538461538464,0.6,0.4
2009-12-22,Golden State Warriors,108,Memphis Grizzlies,121,True,Memphis Grizzlies,0.4444444444444444,0.2692307692307692,0.6,0.0
2009-12-22,Atlanta Hawks,112,Minnesota Timberwolves,87,False,Atlanta Hawks,0.17857142857142858,0.7307692307692307,0.4,0.8
2009-12-22,Portland Trail Blazers,85,Dallas Mavericks,81,False,Portland Trail Blazers,0.7142857142857143,0.5862068965517241,0.8,0.6
2009-12-22,Los Angeles Clippers,99,Houston Rockets,108,True,Houston Rockets,0.5925925925925926,0.4444444444444444,0.6,0.6
2009-12-22,Oklahoma City Thunder,108,Los Angeles Lakers,111,True,Los Angeles Lakers,0.8461538461538461,0.5,0.8,0.2
2009-12-23,Houston Rockets,87,Orlando Magic,102,True,Orlando Magic,0.75,0.6071428571428571,0.8,0.8
2009-12-23,Toronto Raptors,94,Detroit Pistons,64,False,Toronto Raptors,0.39285714285714285,0.43333333333333335,0.0,0.6
2009-12-23,Utah Jazz,70,Miami Heat,80,True,Miami Heat,0.52,0.5714285714285714,0.4,0.4
2009-12-23,Minnesota Timberwolves,103,Brooklyn Nets,99,False,Minnesota Timberwolves,0.07142857142857142,0.1724137931034483,0.0,0.4
2009-12-23,Washington Wizards,109,Milwaukee Bucks,97,False,Washington Wizards,0.46153846153846156,0.34615384615384615,0.4,0.4
2009-12-23,Golden State Warriors,102,New Orleans Pelicans,108,True,New Orleans Pelicans,0.46153846153846156,0.25925925925925924,0.4,0.0
2009-12-23,Portland Trail Blazers,98,San Antonio Spurs,94,False,Portland Trail Blazers,0.6,0.6,0.8,0.8
2009-12-23,Atlanta Hawks,104,Denver Nuggets,124,True,Denver Nuggets,0.6785714285714286,0.7407407407407407,0.6,0.8
2009-12-23,Oklahoma City Thunder,117,Phoenix Suns,113,False,Oklahoma City Thunder,0.6428571428571429,0.48148148148148145,0.4,0.2
2009-12-23,Cleveland Cavaliers,117,Sacramento Kings,104,False,Cleveland Cavaliers,0.48148148148148145,0.7241379310344828,0.6,0.8
2009-12-25,Miami Heat,93,New York Knicks,87,False,Miami Heat,0.39285714285714285,0.5384615384615384,0.6,0.6
2009-12-25,Boston Celtics,86,Orlando Magic,77,False,Boston Celtics,0.7586206896551724,0.8148148148148148,0.8,0.8
2009-12-25,Cleveland Cavaliers,102,Los Angeles Lakers,87,False,Cleveland Cavaliers,0.8518518518518519,0.7333333333333333,1.0,0.8
2009-12-25,Los Angeles Clippers,93,Phoenix Suns,124,True,Phoenix Suns,0.6206896551724138,0.42857142857142855,0.4,0.4
2009-12-25,Denver Nuggets,96,Portland Trail Blazers,107,True,Portland Trail Blazers,0.6129032258064516,0.6896551724137931,0.8,0.6
2009-12-26,Memphis Grizzlies,101,Dallas Mavericks,106,True,Dallas Mavericks,0.6896551724137931,0.4642857142857143,0.6,0.6
2009-12-26,Atlanta Hawks,110,Indiana Pacers,98,False,Atlanta Hawks,0.3333333333333333,0.7142857142857143,0.2,0.6
2009-12-26,Houston Rockets,98,Brooklyn Nets,93,False,Houston Rockets,0.06896551724137931,0.5862068965517241,0.0,0.6
2009-12-26,New Orleans Pelicans,85,Chicago Bulls,96,True,Chicago Bulls,0.37037037037037035,0.48148148148148145,0.4,0.6
