DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,HOME_WIN,WINNING_TEAM,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-11-25,Atlanta Hawks,95,Minnesota Timberwolves,99,True,Minnesota Timberwolves,0.42857142857142855,0.625,0.4,0.4
2015-11-25,Brooklyn Nets,99,Oklahoma City Thunder,110,True,Oklahoma City Thunder,0.6,0.21428571428571427,0.6,0.4
2015-11-25,Dallas Mavericks,83,San Antonio Spurs,88,True,San Antonio Spurs,0.7857142857142857,0.6,0.8,0.6
2015-11-25,New Orleans Pelicans,120,Phoenix Suns,114,False,New Orleans Pelicans,0.5,0.21428571428571427,0.4,0.4
2015-11-25,Utah Jazz,102,Los Angeles Clippers,91,False,Utah Jazz,0.5,0.46153846153846156,0.4,0.4
2015-11-27,Cleveland Cavaliers,95,Charlotte Hornets,90,False,Cleveland Cavaliers,0.6,0.7333333333333333,0.8,0.6
2015-11-27,Milwaukee Bucks,90,Orlando Magic,114,True,Orlando Magic,0.4666666666666667,0.4,0.4,0.2
2015-11-27,Washington Wizards,78,Boston Celtics,111,True,Boston Celtics,0.5333333333333333,0.5,0.4,0.6
2015-11-27,Miami Heat,97,New York Knicks,78,False,Miami Heat,0.5,0.6428571428571429,0.6,0.6
2015-11-27,Philadelphia 76ers,114,Houston Rockets,116,True,Houston Rockets,0.3333333333333333,0.0,0.2,0.0
2015-11-27,Chicago Bulls,92,Indiana Pacers,104,True,Indiana Pacers,0.6428571428571429,0.6923076923076923,0.8,0.8
2015-11-27,Atlanta Hawks,116,Memphis Grizzlies,101,False,Atlanta Hawks,0.5625,0.5882352941176471,0.8,0.4
2015-11-27,Detroit Pistons,87,Oklahoma City Thunder,103,True,Oklahoma City Thunder,0.625,0.5333333333333333,0.8,0.6
2015-11-27,San Antonio Spurs,91,Denver Nuggets,80,False,San Antonio Spurs,0.4,0.8,0.2,0.8
2015-11-27,Golden State Warriors,135,Phoenix Suns,116,False,Golden State Warriors,0.4666666666666667,1.0,0.2,1.0
2015-11-27,Minnesota Timberwolves,101,Sacramento Kings,91,False,Minnesota Timberwolves,0.375,0.4666666666666667,0.4,0.6
2015-11-27,New Orleans Pelicans,90,Los Angeles Clippers,111,True,Los Angeles Clippers,0.4666666666666667,0.26666666666666666,0.2,0.6
2015-11-28,Toronto Raptors,84,Washington Wizards,82,False,Toronto Raptors,0.46153846153846156,0.625,0.4,0.6
2015-11-28,Brooklyn Nets,88,Cleveland Cavaliers,90,True,Cleveland Cavaliers,0.75,0.2,0.8,0.4
2015-11-28,Denver Nuggets,81,Dallas Mavericks,92,True,Dallas Mavericks,0.5625,0.375,0.4,0.0
2015-11-28,Atlanta Hawks,88,San Antonio Spurs,108,True,San Antonio Spurs,0.8125,0.6111111111111112,0.8,0.6
2015-11-28,New Orleans Pelicans,87,Utah Jazz,101,True,Utah Jazz,0.5,0.25,0.6,0.6
2015-11-28,Los Angeles Lakers,96,Portland Trail Blazers,108,True,Portland Trail Blazers,0.375,0.14285714285714285,0.4,0.2
2015-11-28,Sacramento Kings,101,Golden State Warriors,120,True,Golden State Warriors,1.0,0.35294117647058826,1.0,0.4
2015-11-29,Milwaukee Bucks,82,Charlotte Hornets,87,True,Charlotte Hornets,0.5625,0.375,0.8,0.2
2015-11-29,Minnesota Timberwolves,99,Los Angeles Clippers,107,True,Los Angeles Clippers,0.5,0.5,0.4,0.6
2015-11-29,Detroit Pistons,83,Brooklyn Nets,87,True,Brooklyn Nets,0.1875,0.5,0.2,0.4
2015-11-29,Philadelphia 76ers,84,Memphis Grizzlies,92,True,Memphis Grizzlies,0.5294117647058824,0.0,0.6,0.0
2015-11-29,Boston Celtics,91,Orlando Magic,110,True,Orlando Magic,0.5,0.5625,0.6,0.6
2015-11-29,Phoenix Suns,107,Toronto Raptors,102,False,Phoenix Suns,0.6470588235294118,0.4375,0.8,0.2
2015-11-29,Houston Rockets,116,New York Knicks,111,False,Houston Rockets,0.47058823529411764,0.375,0.4,0.4
2015-11-29,Indiana Pacers,107,Los Angeles Lakers,103,False,Indiana Pacers,0.13333333333333333,0.6666666666666666,0.0,0.8
2015-11-30,Houston Rockets,105,Detroit Pistons,116,True,Detroit Pistons,0.47058823529411764,0.4117647058823529,0.2,0.4
2015-11-30,Boston Celtics,105,Miami Heat,95,False,Boston Celtics,0.6666666666666666,0.5294117647058824,0.8,0.4
2015-11-30,Oklahoma City Thunder,100,Atlanta Hawks,106,True,Atlanta Hawks,0.5789473684210527,0.6470588235294118,0.4,0.8
2015-11-30,San Antonio Spurs,89,Chicago Bulls,92,True,Chicago Bulls,0.6428571428571429,0.8235294117647058,0.6,1.0
2015-11-30,Denver Nuggets,74,Milwaukee Bucks,92,True,Milwaukee Bucks,0.35294117647058826,0.35294117647058826,0.2,0.0
2015-11-30,Golden State Warriors,106,Utah Jazz,103,False,Golden State Warriors,0.5333333333333333,1.0,0.6,1.0
2015-11-30,Dallas Mavericks,98,Sacramento Kings,112,True,Sacramento Kings,0.3333333333333333,0.5882352941176471,0.4,0.4
2015-11-30,Portland Trail Blazers,87,Los Angeles Clippers,102,True,Los Angeles Clippers,0.5294117647058824,0.4117647058823529,0.6,0.6
2015-12-01,Washington Wizards,97,Cleveland Cavaliers,85,False,Washington Wizards,0.7647058823529411,0.42857142857142855,0.8,0.2
2015-12-01,Los Angeles Lakers,91,Philadelphia 76ers,103,True,Philadelphia 76ers,0.0,0.125,0.0,0.0
2015-12-01,Phoenix Suns,91,Brooklyn Nets,94,True,Brooklyn Nets,0.23529411764705882,0.47058823529411764,0.4,0.2
2015-12-01,Orlando Magic,96,Minnesota Timberwolves,93,False,Orlando Magic,0.47058823529411764,0.5294117647058824,0.6,0.6
2015-12-01,Memphis Grizzlies,113,New Orleans Pelicans,104,False,Memphis Grizzlies,0.23529411764705882,0.5555555555555556,0.6,0.6
2015-12-01,Dallas Mavericks,115,Portland Trail Blazers,112,False,Dallas Mavericks,0.3888888888888889,0.5555555555555556,0.6,0.2
2015-12-02,Golden State Warriors,116,Charlotte Hornets,99,False,Golden State Warriors,0.5882352941176471,1.0,0.8,1.0
2015-12-02,Los Angeles Lakers,108,Washington Wizards,104,False,Los Angeles Lakers,0.4666666666666667,0.11764705882352941,0.2,0.0
2015-12-02,Phoenix Suns,122,Detroit Pistons,127,True,Detroit Pistons,0.5,0.4444444444444444,0.4,0.2
2015-12-02,Philadelphia 76ers,87,New York Knicks,99,True,New York Knicks,0.4444444444444444,0.05263157894736842,0.2,0.2
2015-12-02,Toronto Raptors,96,Atlanta Hawks,86,False,Toronto Raptors,0.6,0.6111111111111112,0.6,0.8
2015-12-02,Denver Nuggets,90,Chicago Bulls,99,True,Chicago Bulls,0.6666666666666666,0.3333333333333333,0.6,0.0
2015-12-02,New Orleans Pelicans,101,Houston Rockets,108,True,Houston Rockets,0.3888888888888889,0.2222222222222222,0.4,0.4
2015-12-02,Milwaukee Bucks,70,San Antonio Spurs,95,True,San Antonio Spurs,0.7777777777777778,0.3888888888888889,0.8,0.4
2015-12-02,Indiana Pacers,103,Los Angeles Clippers,91,False,Indiana Pacers,0.5555555555555556,0.6875,0.8,1.0
2015-12-03,Oklahoma City Thunder,95,Miami Heat,97,True,Miami Heat,0.625,0.6111111111111112,0.6,0.8
2015-12-03,Denver Nuggets,106,Toronto Raptors,105,False,Denver Nuggets,0.631578947368421,0.3157894736842105,0.8,0.0
2015-12-03,Orlando Magic,103,Utah Jazz,94,False,Orlando Magic,0.5,0.5555555555555556,0.4,0.8
2015-12-03,San Antonio Spurs,103,Memphis Grizzlies,83,False,San Antonio Spurs,0.5789473684210527,0.7894736842105263,0.8,0.8
2015-12-03,Indiana Pacers,111,Portland Trail Blazers,123,True,Portland Trail Blazers,0.3684210526315789,0.7058823529411765,0.4,1.0
2015-12-03,Boston Celtics,114,Sacramento Kings,97,False,Boston Celtics,0.3684210526315789,0.5555555555555556,0.4,0.6
2015-12-04,Brooklyn Nets,91,New York Knicks,108,True,New York Knicks,0.47368421052631576,0.2777777777777778,0.2,0.6
2015-12-04,Phoenix Suns,106,Washington Wizards,109,True,Washington Wizards,0.4375,0.42105263157894735,0.2,0.2
2015-12-04,Milwaukee Bucks,95,Detroit Pistons,102,True,Detroit Pistons,0.5263157894736842,0.3684210526315789,0.6,0.2
2015-12-04,Los Angeles Lakers,87,Atlanta Hawks,100,True,Atlanta Hawks,0.5714285714285714,0.16666666666666666,0.4,0.2
2015-12-04,Houston Rockets,100,Dallas Mavericks,96,False,Houston Rockets,0.5789473684210527,0.42105263157894735,0.4,0.6
2015-12-04,Cleveland Cavaliers,108,New Orleans Pelicans,114,True,New Orleans Pelicans,0.21052631578947367,0.7222222222222222,0.2,0.6
2015-12-05,Denver Nuggets,108,Philadelphia 76ers,105,False,Denver Nuggets,0.05,0.35,0.2,0.2
2015-12-05,Golden State Warriors,112,Toronto Raptors,109,False,Golden State Warriors,0.6,1.0,0.6,1.0
2015-12-05,Charlotte Hornets,102,Chicago Bulls,96,False,Charlotte Hornets,0.6875,0.5555555555555556,0.6,0.6
2015-12-05,Sacramento Kings,113,Houston Rockets,120,True,Houston Rockets,0.45,0.35,0.8,0.4
2015-12-05,Cleveland Cavaliers,84,Miami Heat,99,True,Miami Heat,0.6470588235294118,0.6842105263157895,0.6,0.4
2015-12-05,Portland Trail Blazers,109,Minnesota Timberwolves,103,False,Portland Trail Blazers,0.4444444444444444,0.4,0.6,0.4
2015-12-05,New York Knicks,91,Milwaukee Bucks,106,True,Milwaukee Bucks,0.35,0.5,0.2,0.4
2015-12-05,Boston Celtics,105,San Antonio Spurs,108,True,San Antonio Spurs,0.8,0.5789473684210527,0.8,0.8
2015-12-05,Indiana Pacers,119,Utah Jazz,122,True,Utah Jazz,0.47058823529411764,0.6666666666666666,0.4,0.8
2015-12-05,Orlando Magic,101,Los Angeles Clippers,103,True,Los Angeles Clippers,0.5263157894736842,0.5789473684210527,0.6,1.0
2015-12-06,Phoenix Suns,93,Memphis Grizzlies,95,True,Memphis Grizzlies,0.55,0.4,0.6,0.2
2015-12-06,Golden State Warriors,114,Brooklyn Nets,98,False,Golden State Warriors,0.2631578947368421,1.0,0.4,1.0
2015-12-06,Los Angeles Lakers,91,Detroit Pistons,111,True,Detroit Pistons,0.55,0.15789473684210525,0.6,0.2
2015-12-06,Dallas Mavericks,116,Washington Wizards,104,False,Dallas Mavericks,0.47058823529411764,0.55,0.4,0.4
2015-12-06,Sacramento Kings,95,Oklahoma City Thunder,98,True,Oklahoma City Thunder,0.5789473684210527,0.3333333333333333,0.6,0.2
2015-12-07,Detroit Pistons,84,Charlotte Hornets,104,True,Charlotte Hornets,0.5789473684210527,0.5714285714285714,0.6,0.8
2015-12-07,San Antonio Spurs,119,Philadelphia 76ers,68,False,San Antonio Spurs,0.047619047619047616,0.8095238095238095,0.2,0.8
2015-12-07,Washington Wizards,114,Miami Heat,103,False,Washington Wizards,0.6666666666666666,0.4444444444444444,0.6,0.4
2015-12-07,Dallas Mavericks,104,New York Knicks,97,False,Dallas Mavericks,0.47619047619047616,0.5714285714285714,0.4,0.6
2015-12-07,Los Angeles Lakers,93,Toronto Raptors,102,True,Toronto Raptors,0.5714285714285714,0.15,0.4,0.2
2015-12-07,Phoenix Suns,103,Chicago Bulls,101,False,Phoenix Suns,0.6470588235294118,0.38095238095238093,0.6,0.2
2015-12-07,Portland Trail Blazers,88,Milwaukee Bucks,90,True,Milwaukee Bucks,0.38095238095238093,0.42857142857142855,0.4,0.6
2015-12-07,Los Angeles Clippers,110,Minnesota Timberwolves,106,False,Los Angeles Clippers,0.42105263157894735,0.55,0.4,0.8
2015-12-07,Boston Celtics,111,New Orleans Pelicans,93,False,Boston Celtics,0.25,0.55,0.2,0.6
2015-12-08,Portland Trail Blazers,100,Cleveland Cavaliers,105,True,Cleveland Cavaliers,0.65,0.4090909090909091,0.4,0.4
2015-12-08,Golden State Warriors,131,Indiana Pacers,123,False,Golden State Warriors,0.631578947368421,1.0,0.6,1.0
2015-12-08,Houston Rockets,105,Brooklyn Nets,110,True,Brooklyn Nets,0.25,0.47619047619047616,0.4,0.8
2015-12-08,Oklahoma City Thunder,125,Memphis Grizzlies,88,False,Oklahoma City Thunder,0.5714285714285714,0.6,0.6,0.6
2015-12-08,Orlando Magic,85,Denver Nuggets,74,False,Orlando Magic,0.38095238095238093,0.55,0.4,0.8
2015-12-08,Utah Jazz,106,Sacramento Kings,114,True,Sacramento Kings,0.3181818181818182,0.5,0.2,0.6
2015-12-09,Chicago Bulls,100,Boston Celtics,105,True,Boston Celtics,0.5714285714285714,0.6111111111111112,0.6,0.4
2015-12-09,Miami Heat,81,Charlotte Hornets,99,True,Charlotte Hornets,0.6,0.631578947368421,0.6,0.6
2015-12-09,Houston Rockets,109,Washington Wizards,103,False,Houston Rockets,0.47368421052631576,0.45454545454545453,0.6,0.6
2015-12-09,Memphis Grizzlies,93,Detroit Pistons,92,False,Memphis Grizzlies,0.5454545454545454,0.5454545454545454,0.8,0.6
2015-12-09,San Antonio Spurs,94,Toronto Raptors,97,True,Toronto Raptors,0.5909090909090909,0.8181818181818182,0.4,0.8
2015-12-09,Los Angeles Clippers,109,Milwaukee Bucks,95,False,Los Angeles Clippers,0.4090909090909091,0.5714285714285714,0.6,0.8
2015-12-09,Los Angeles Lakers,122,Minnesota Timberwolves,123,True,Minnesota Timberwolves,0.4,0.14285714285714285,0.2,0.2
2015-12-09,Orlando Magic,104,Phoenix Suns,107,True,Phoenix Suns,0.4090909090909091,0.5714285714285714,0.2,0.8
2015-12-09,New York Knicks,85,Utah Jazz,106,True,Utah Jazz,0.47368421052631576,0.45454545454545453,0.4,0.4
2015-12-09,Atlanta Hawks,98,Dallas Mavericks,95,False,Atlanta Hawks,0.5909090909090909,0.5909090909090909,0.6,0.6
2015-12-10,Philadelphia 76ers,91,Brooklyn Nets,100,True,Brooklyn Nets,0.2857142857142857,0.045454545454545456,0.6,0.2
2015-12-10,Los Angeles Clippers,80,Chicago Bulls,83,True,Chicago Bulls,0.5789473684210527,0.5909090909090909,0.4,0.8
2015-12-10,Atlanta Hawks,94,Oklahoma City Thunder,107,True,Oklahoma City Thunder,0.6190476190476191,0.6086956521739131,0.6,0.6
2015-12-10,New York Knicks,97,Sacramento Kings,99,True,Sacramento Kings,0.34782608695652173,0.43478260869565216,0.4,0.4
2015-12-11,Miami Heat,83,Indiana Pacers,96,True,Indiana Pacers,0.6,0.6,0.4,0.4
2015-12-11,Cleveland Cavaliers,111,Orlando Magic,76,False,Cleveland Cavaliers,0.5454545454545454,0.6666666666666666,0.6,0.4
2015-12-11,Detroit Pistons,107,Philadelphia 76ers,95,False,Detroit Pistons,0.043478260869565216,0.5217391304347826,0.2,0.6
2015-12-11,Golden State Warriors,124,Boston Celtics,119,False,Golden State Warriors,0.5909090909090909,1.0,0.8,1.0
2015-12-11,Milwaukee Bucks,83,Toronto Raptors,90,True,Toronto Raptors,0.6086956521739131,0.391304347826087,0.6,0.4
2015-12-11,Charlotte Hornets,123,Memphis Grizzlies,99,False,Charlotte Hornets,0.5652173913043478,0.6190476190476191,0.6,0.8
2015-12-11,Washington Wizards,105,New Orleans Pelicans,107,True,New Orleans Pelicans,0.23809523809523808,0.45,0.2,0.4
2015-12-11,Minnesota Timberwolves,108,Denver Nuggets,111,True,Denver Nuggets,0.36363636363636365,0.42857142857142855,0.4,0.2
2015-12-11,Oklahoma City Thunder,94,Utah Jazz,90,False,Oklahoma City Thunder,0.5,0.6363636363636364,0.4,0.6
2015-12-11,Portland Trail Blazers,106,Phoenix Suns,96,False,Portland Trail Blazers,0.43478260869565216,0.391304347826087,0.4,0.4
2015-12-11,Los Angeles Lakers,87,San Antonio Spurs,109,True,San Antonio Spurs,0.782608695652174,0.13636363636363635,0.8,0.2
2015-12-12,Los Angeles Clippers,105,Brooklyn Nets,100,False,Los Angeles Clippers,0.3181818181818182,0.5652173913043478,0.6,0.6
2015-12-12,Boston Celtics,98,Charlotte Hornets,93,False,Boston Celtics,0.6363636363636364,0.5652173913043478,0.8,0.6
2015-12-12,Indiana Pacers,96,Detroit Pistons,118,True,Detroit Pistons,0.5416666666666666,0.6190476190476191,0.6,0.4
2015-12-12,San Antonio Spurs,103,Atlanta Hawks,78,False,San Antonio Spurs,0.5833333333333334,0.7916666666666666,0.6,0.8
2015-12-12,New Orleans Pelicans,94,Chicago Bulls,98,True,Chicago Bulls,0.6,0.2727272727272727,0.4,0.4
2015-12-12,Los Angeles Lakers,97,Houston Rockets,126,True,Houston Rockets,0.4782608695652174,0.13043478260869565,0.8,0.0
2015-12-12,Washington Wizards,114,Dallas Mavericks,111,False,Washington Wizards,0.5652173913043478,0.42857142857142855,0.6,0.4
2015-12-12,Golden State Warriors,95,Milwaukee Bucks,108,True,Milwaukee Bucks,0.375,1.0,0.4,1.0
2015-12-12,New York Knicks,112,Portland Trail Blazers,110,False,New York Knicks,0.4166666666666667,0.4166666666666667,0.6,0.2
2015-12-13,Minnesota Timberwolves,101,Phoenix Suns,108,True,Phoenix Suns,0.4166666666666667,0.4090909090909091,0.4,0.2
2015-12-13,Memphis Grizzlies,97,Miami Heat,100,True,Miami Heat,0.5714285714285714,0.5416666666666666,0.4,0.4
2015-12-13,Philadelphia 76ers,76,Toronto Raptors,96,True,Toronto Raptors,0.625,0.041666666666666664,0.6,0.0
2015-12-13,Utah Jazz,98,Oklahoma City Thunder,104,True,Oklahoma City Thunder,0.6521739130434783,0.47619047619047616,0.8,0.4
2015-12-14,Toronto Raptors,90,Indiana Pacers,106,True,Indiana Pacers,0.5909090909090909,0.64,0.2,0.8
2015-12-14,Orlando Magic,105,Brooklyn Nets,82,False,Orlando Magic,0.30434782608695654,0.5217391304347826,0.4,0.4
2015-12-14,Los Angeles Clippers,105,Detroit Pistons,103,False,Los Angeles Clippers,0.56,0.5833333333333334,0.6,0.8
2015-12-14,Miami Heat,100,Atlanta Hawks,88,False,Miami Heat,0.56,0.5909090909090909,0.4,0.4
2015-12-14,Philadelphia 76ers,96,Chicago Bulls,115,True,Chicago Bulls,0.6190476190476191,0.04,0.4,0.0
2015-12-14,Washington Wizards,95,Memphis Grizzlies,112,True,Memphis Grizzlies,0.52,0.45454545454545453,0.4,0.4
2015-12-14,Phoenix Suns,94,Dallas Mavericks,104,True,Dallas Mavericks,0.5416666666666666,0.44,0.4,0.6
2015-12-14,Utah Jazz,81,San Antonio Spurs,118,True,San Antonio Spurs,0.8,0.45454545454545453,0.8,0.4
2015-12-14,Houston Rockets,108,Denver Nuggets,114,True,Denver Nuggets,0.391304347826087,0.5,0.6,0.8
2015-12-14,New Orleans Pelicans,101,Portland Trail Blazers,105,True,Portland Trail Blazers,0.4,0.2608695652173913,0.4,0.4
2015-12-15,Cleveland Cavaliers,89,Boston Celtics,77,False,Cleveland Cavaliers,0.5833333333333334,0.6818181818181818,0.6,0.4
2015-12-15,Denver Nuggets,112,Minnesota Timberwolves,100,False,Denver Nuggets,0.391304347826087,0.4166666666666667,0.2,0.8
2015-12-15,Houston Rockets,97,Sacramento Kings,107,True,Sacramento Kings,0.375,0.48,0.4,0.6
2015-12-15,Milwaukee Bucks,95,Los Angeles Lakers,113,True,Los Angeles Lakers,0.125,0.4,0.0,0.6
2015-12-16,Dallas Mavericks,81,Indiana Pacers,107,True,Indiana Pacers,0.6086956521739131,0.56,0.4,0.6
2015-12-16,Charlotte Hornets,98,Orlando Magic,113,True,Orlando Magic,0.5416666666666666,0.6086956521739131,0.4,0.8
2015-12-16,Miami Heat,104,Brooklyn Nets,98,False,Miami Heat,0.2916666666666667,0.6086956521739131,0.4,0.4
2015-12-16,Boston Celtics,116,Detroit Pistons,119,True,Detroit Pistons,0.5384615384615384,0.56,0.4,0.6
2015-12-16,Minnesota Timberwolves,102,New York Knicks,107,True,New York Knicks,0.44,0.375,0.2,0.2
2015-12-16,Philadelphia 76ers,106,Atlanta Hawks,127,True,Atlanta Hawks,0.5384615384615384,0.038461538461538464,0.4,0.0
2015-12-16,Memphis Grizzlies,85,Chicago Bulls,98,True,Chicago Bulls,0.6363636363636364,0.5384615384615384,0.6,0.4
2015-12-16,Portland Trail Blazers,90,Oklahoma City Thunder,106,True,Oklahoma City Thunder,0.6666666666666666,0.4230769230769231,1.0,0.4
2015-12-16,Washington Wizards,95,San Antonio Spurs,114,True,San Antonio Spurs,0.8076923076923077,0.43478260869565216,0.8,0.4
2015-12-16,New Orleans Pelicans,104,Utah Jazz,94,False,New Orleans Pelicans,0.43478260869565216,0.25,0.2,0.4
2015-12-16,Phoenix Suns,103,Golden State Warriors,128,True,Golden State Warriors,0.96,0.4230769230769231,0.8,0.6
2015-12-16,Milwaukee Bucks,90,Los Angeles Clippers,103,True,Los Angeles Clippers,0.6,0.38461538461538464,0.8,0.4
2015-12-17,Toronto Raptors,99,Charlotte Hornets,109,True,Charlotte Hornets,0.5833333333333334,0.6153846153846154,0.6,0.8
2015-12-17,Oklahoma City Thunder,100,Cleveland Cavaliers,104,True,Cleveland Cavaliers,0.6956521739130435,0.68,0.6,1.0
2015-12-17,Houston Rockets,107,Los Angeles Lakers,87,False,Houston Rockets,0.16,0.46153846153846156,0.2,0.4
2015-12-18,Brooklyn Nets,97,Indiana Pacers,104,True,Indiana Pacers,0.625,0.28,0.6,0.4
2015-12-18,Portland Trail Blazers,94,Orlando Magic,102,True,Orlando Magic,0.56,0.4074074074074074,0.6,0.4
2015-12-18,New York Knicks,107,Philadelphia 76ers,97,False,New York Knicks,0.037037037037037035,0.46153846153846156,0.0,0.4
2015-12-18,Atlanta Hawks,109,Boston Celtics,101,False,Atlanta Hawks,0.5384615384615384,0.5555555555555556,0.4,0.4
2015-12-18,Detroit Pistons,147,Chicago Bulls,144,False,Detroit Pistons,0.6521739130434783,0.5555555555555556,0.8,0.6
2015-12-18,Toronto Raptors,108,Miami Heat,94,False,Toronto Raptors,0.625,0.5925925925925926,0.6,0.6
2015-12-18,Sacramento Kings,95,Minnesota Timberwolves,99,True,Minnesota Timberwolves,0.36,0.4,0.2,0.6
2015-12-18,Los Angeles Clippers,107,San Antonio Spurs,115,True,San Antonio Spurs,0.8148148148148148,0.6153846153846154,0.8,0.8
2015-12-18,Memphis Grizzlies,88,Dallas Mavericks,97,True,Dallas Mavericks,0.5384615384615384,0.5185185185185185,0.4,0.4
2015-12-18,Denver Nuggets,88,Utah Jazz,97,True,Utah Jazz,0.4166666666666667,0.44,0.2,0.8
2015-12-18,Milwaukee Bucks,112,Golden State Warriors,121,True,Golden State Warriors,0.9615384615384616,0.37037037037037035,0.8,0.2
2015-12-18,New Orleans Pelicans,88,Phoenix Suns,104,True,Phoenix Suns,0.4074074074074074,0.28,0.4,0.4
2015-12-19,Los Angeles Lakers,78,Oklahoma City Thunder,118,True,Oklahoma City Thunder,0.6538461538461539,0.15384615384615385,0.8,0.2
2015-12-19,Charlotte Hornets,101,Washington Wizards,109,True,Washington Wizards,0.4166666666666667,0.6,0.2,0.6
2015-12-19,Chicago Bulls,91,New York Knicks,107,True,New York Knicks,0.48148148148148145,0.625,0.6,0.8
2015-12-19,Los Angeles Clippers,97,Houston Rockets,107,True,Houston Rockets,0.48148148148148145,0.5925925925925926,0.6,0.6
2015-12-19,Indiana Pacers,84,Memphis Grizzlies,96,True,Memphis Grizzlies,0.5,0.64,0.2,0.8
2015-12-20,Minnesota Timberwolves,100,Brooklyn Nets,85,False,Minnesota Timberwolves,0.2692307692307692,0.38461538461538464,0.2,0.2
2015-12-20,Portland Trail Blazers,109,Miami Heat,116,True,Miami Heat,0.6,0.39285714285714285,0.6,0.4
2015-12-20,Philadelphia 76ers,86,Cleveland Cavaliers,108,True,Cleveland Cavaliers,0.7083333333333334,0.03571428571428571,0.8,0.0
2015-12-20,Milwaukee Bucks,101,Phoenix Suns,95,False,Milwaukee Bucks,0.42857142857142855,0.35714285714285715,0.4,0.2
2015-12-20,Atlanta Hawks,103,Orlando Magic,100,False,Atlanta Hawks,0.5769230769230769,0.5714285714285714,0.6,0.4
2015-12-20,Sacramento Kings,104,Toronto Raptors,94,False,Sacramento Kings,0.6071428571428571,0.38461538461538464,0.6,0.6
2015-12-20,New Orleans Pelicans,130,Denver Nuggets,125,False,New Orleans Pelicans,0.4230769230769231,0.2692307692307692,0.6,0.4
2015-12-21,Sacramento Kings,99,Washington Wizards,113,True,Washington Wizards,0.44,0.4074074074074074,0.4,0.8
2015-12-21,Minnesota Timberwolves,99,Boston Celtics,113,True,Boston Celtics,0.5185185185185185,0.4074074074074074,0.2,0.4
2015-12-21,Orlando Magic,107,New York Knicks,99,False,Orlando Magic,0.5,0.5555555555555556,0.8,0.6
2015-12-21,Portland Trail Blazers,97,Atlanta Hawks,106,True,Atlanta Hawks,0.5862068965517241,0.3793103448275862,0.6,0.2
2015-12-21,Brooklyn Nets,105,Chicago Bulls,102,False,Brooklyn Nets,0.6,0.25925925925925924,0.6,0.0
2015-12-21,Charlotte Hornets,95,Houston Rockets,102,True,Houston Rockets,0.5,0.5769230769230769,0.6,0.4
2015-12-21,Indiana Pacers,92,San Antonio Spurs,106,True,San Antonio Spurs,0.8214285714285714,0.6153846153846154,1.0,0.6
2015-12-21,Phoenix Suns,89,Utah Jazz,110,True,Utah Jazz,0.44,0.41379310344827586,0.2,0.4
2015-12-21,Oklahoma City Thunder,100,Los Angeles Clippers,99,False,Oklahoma City Thunder,0.5714285714285714,0.6666666666666666,0.6,0.8
2015-12-22,Memphis Grizzlies,104,Philadelphia 76ers,90,False,Memphis Grizzlies,0.034482758620689655,0.5172413793103449,0.0,0.4
2015-12-22,Detroit Pistons,93,Miami Heat,92,False,Detroit Pistons,0.6153846153846154,0.5714285714285714,0.8,0.8
2015-12-22,Dallas Mavericks,99,Toronto Raptors,103,True,Toronto Raptors,0.5862068965517241,0.5555555555555556,0.4,0.4
2015-12-22,Los Angeles Lakers,111,Denver Nuggets,107,False,Los Angeles Lakers,0.4074074074074074,0.14814814814814814,0.6,0.2
2015-12-23,Boston Celtics,102,Charlotte Hornets,89,False,Boston Celtics,0.5555555555555556,0.5357142857142857,0.2,0.4
2015-12-23,New York Knicks,84,Cleveland Cavaliers,91,True,Cleveland Cavaliers,0.72,0.4827586206896552,1.0,0.8
2015-12-23,Sacramento Kings,108,Indiana Pacers,106,False,Sacramento Kings,0.5925925925925926,0.39285714285714285,0.6,0.6
2015-12-23,Houston Rockets,101,Orlando Magic,104,True,Orlando Magic,0.5714285714285714,0.5172413793103449,0.8,0.6
2015-12-23,Memphis Grizzlies,91,Washington Wizards,100,True,Washington Wizards,0.46153846153846156,0.5333333333333333,0.6,0.6
2015-12-23,Dallas Mavericks,119,Brooklyn Nets,118,False,Dallas Mavericks,0.2857142857142857,0.5357142857142857,0.2,0.4
2015-12-23,Detroit Pistons,100,Atlanta Hawks,107,True,Atlanta Hawks,0.6,0.5862068965517241,0.8,0.8
2015-12-23,Philadelphia 76ers,100,Milwaukee Bucks,113,True,Milwaukee Bucks,0.3793103448275862,0.03333333333333333,0.4,0.0
2015-12-23,San Antonio Spurs,108,Minnesota Timberwolves,83,False,San Antonio Spurs,0.39285714285714285,0.8275862068965517,0.4,1.0
2015-12-23,Portland Trail Blazers,89,New Orleans Pelicans,115,True,New Orleans Pelicans,0.2962962962962963,0.36666666666666664,0.4,0.2
2015-12-23,Denver Nuggets,104,Phoenix Suns,96,False,Denver Nuggets,0.4,0.39285714285714285,0.2,0.4
2015-12-23,Utah Jazz,85,Golden State Warriors,103,True,Golden State Warriors,0.9629629629629629,0.46153846153846156,0.8,0.4
